Channel,Energy,Counts,CPS
732,3.18228174,58.45425294,3.142701771
733,3.18728124,73.18548104,3.934703282
734,3.19228074,62.7112248,3.371571226
735,3.19728024,73.10032117,3.930124794
736,3.20227974,67.38995389,3.6231158
737,3.20727924,57.13639953,3.071849437
738,3.21227874,65.99887376,3.548326546
739,3.21727824,66.38230827,3.568941305
740,3.22227774,57.97329954,3.116844061
741,3.22727724,64.83849409,3.485940542
742,3.23227674,68.09138561,3.660827184
743,3.23727624,54.27869308,2.918209306
744,3.24227574,70.20088238,3.774240988
745,3.24727524,65.92520927,3.54436609
746,3.25227474,72.12920693,3.877914351
747,3.25727424,59.65645981,3.207336549
748,3.26227374,86.30754699,4.640190698
749,3.26727324,66.14337334,3.556095341
750,3.27227274,70.0937382,3.768480549
751,3.27727224,84.09380843,4.521172496
752,3.28227174,63.6402372,3.421518129
753,3.28727124,63.16686061,3.396067775
754,3.29227074,56.15399484,3.019031981
755,3.29727024,72.29614617,3.886889579
756,3.30226974,58.48845655,3.144540675
757,3.30726924,74.89243389,4.02647494
758,3.31226874,69.49640056,3.736365622
759,3.31726824,63.44117672,3.410815953
760,3.32226774,78.92311996,4.243178492
761,3.32726724,65.75890832,3.535425179
762,3.33226674,71.31015921,3.833879527
763,3.33726624,64.6087674,3.473589645
764,3.34226574,62.38802233,3.354194749
765,3.34726524,65.24450156,3.507768901
766,3.35226474,53.69506184,2.886831282
767,3.35726424,53.25909843,2.863392389
768,3.36226374,58.17646042,3.127766689
769,3.36726324,67.1434274,3.609861688
770,3.37226274,65.50103111,3.521560812
771,3.37726224,52.02572001,2.797081721
772,3.38226174,60.9192572,3.275228882
773,3.38726124,60.25552812,3.239544523
774,3.39226074,52.48315387,2.821674939
775,3.39726024,54.01707487,2.90414381
776,3.40225974,62.62978852,3.367192931
777,3.40725924,65.03366277,3.496433483
778,3.41225874,64.40992253,3.46289906
779,3.41725824,62.60288547,3.365746531
780,3.42225774,54.82475121,2.947567269
781,3.42725724,49.6286737,2.668208264
782,3.43225674,69.20032581,3.720447624
783,3.43725624,64.90329286,3.489424348
784,3.44225574,47.3802124,2.547323248
785,3.44725524,37.75980236,2.030096901
786,3.45225474,63.23755414,3.399868502
787,3.45725424,62.47838224,3.359052809
788,3.46225374,63.2029304,3.398007011
789,3.46725324,58.75202504,3.158711024
790,3.47225274,61.10885679,3.285422408
791,3.47725224,57.72848219,3.103681838
792,3.48225174,56.40319326,3.032429745
793,3.48725124,52.59321519,2.827592215
794,3.49225074,52.27224287,2.810335638
795,3.49725024,66.79305645,3.591024541
796,3.50224974,69.07637299,3.713783494
797,3.50724924,63.92314415,3.43672818
798,3.51224874,70.66259769,3.799064392
799,3.51724824,53.20829237,2.86066088
800,3.52224774,62.07476846,3.337353143
801,3.52724724,55.26292645,2.971125078
802,3.53224674,61.46441,3.304538172
803,3.53724624,64.98020146,3.493559218
804,3.54224574,50.15775241,2.696653356
805,3.54724524,52.84343203,2.841044733
806,3.55224474,61.33732911,3.297705866
807,3.55724424,61.40054163,3.301104389
808,3.56224374,48.86250958,2.627016644
809,3.56724324,63.15246521,3.395293829
810,3.57224274,54.58028357,2.934423848
811,3.57724224,70.88685804,3.8111214
812,3.58224174,69.03215909,3.711406403
813,3.58724124,62.14755766,3.341266541
814,3.59224074,59.47719817,3.197698826
815,3.59724024,61.93256811,3.329707963
816,3.60223974,61.4073158,3.301468592
817,3.60723924,67.38605399,3.622906129
818,3.61223874,64.01115267,3.441459821
819,3.61723824,59.89838845,3.220343465
820,3.62223774,53.28948408,2.865026026
821,3.62723724,71.33207883,3.835058002
822,3.63223674,62.25518593,3.347053007
823,3.63723624,55.04631471,2.959479286
824,3.64223574,59.39920923,3.193505873
825,3.64723524,54.21572896,2.914824138
826,3.65223474,65.10880895,3.500473599
827,3.65723424,61.46168751,3.304391802
828,3.66223374,59.54775842,3.201492388
829,3.66723324,67.75472985,3.642727411
830,3.67223274,61.76873229,3.320899585
831,3.67723224,74.75473534,4.019071793
832,3.68223174,64.66190478,3.476446494
833,3.68723124,60.44348838,3.249649913
834,3.69223074,67.79292514,3.644780921
835,3.69723024,72.63256045,3.904976368
836,3.70222974,60.65044104,3.2607764
837,3.70722924,69.9014818,3.758144183
838,3.71222874,63.3104861,3.403789575
839,3.71722824,58.74953304,3.158577045
840,3.72222774,56.54081004,3.039828497
841,3.72722724,72.80128863,3.914047776
842,3.73222674,59.0957635,3.177191586
843,3.73722624,54.42483051,2.926066156
844,3.74222574,55.14103854,2.964571965
845,3.74722524,61.90621806,3.328291294
846,3.75222474,59.27640872,3.186903695
847,3.75722424,59.87423944,3.219045131
848,3.76222374,60.20374658,3.236760569
849,3.76722324,68.29884888,3.671981122
850,3.77222274,70.22059391,3.775300748
851,3.77722224,51.70691033,2.779941416
852,3.78222174,56.88882283,3.058538862
853,3.78722124,52.10292902,2.801232743
854,3.79222074,54.20297293,2.914138329
855,3.79722024,49.5808147,2.665635199
856,3.80221974,56.07130516,3.014586299
857,3.80721924,53.40197763,2.871074066
858,3.81221874,54.54222134,2.932377492
859,3.81721824,48.12772557,2.587512127
860,3.82221774,51.75934902,2.7827607
861,3.82721724,56.45970617,3.035468074
862,3.83221674,53.33307231,2.867369479
863,3.83721624,59.27661305,3.18691468
864,3.84221574,54.26112323,2.91726469
865,3.84721524,53.80195942,2.892578463
866,3.85221474,49.57873539,2.665523408
867,3.85721424,58.28950132,3.133844157
868,3.86221374,48.12328079,2.587273161
869,3.86721324,56.49139613,3.037171835
870,3.87221274,53.27673354,2.864340513
871,3.87721224,48.84345,2.625991936
872,3.88221174,47.41100983,2.548979023
873,3.88721124,53.28950717,2.865027267
874,3.89221074,55.2647617,2.971223747
875,3.89721024,64.40285964,3.462519335
876,3.90220974,52.11906726,2.80210039
877,3.90720924,56.26541786,3.025022466
878,3.91220874,45.66168707,2.454929412
879,3.91720824,58.36121235,3.137699588
880,3.92220774,54.42668896,2.926166073
881,3.92720724,57.21890562,3.076285248
882,3.93220674,55.56014158,2.987104386
883,3.93720624,55.70710856,2.995005836
884,3.94220574,50.33097988,2.70596666
885,3.94720524,58.57931059,3.1494253
886,3.95220474,54.04789291,2.905800694
887,3.95720424,51.7860012,2.784193613
888,3.96220374,52.86246845,2.842068196
889,3.96720324,49.47581734,2.65999018
890,3.97220274,62.75432818,3.373888612
891,3.97720224,65.45079354,3.518859868
892,3.98220174,67.29647312,3.618089953
893,3.98720124,63.97771418,3.439662053
894,3.99220074,53.62081911,2.882839737
895,3.99720024,55.28356436,2.972234643
896,4.00219974,55.71570468,2.995467993
897,4.00719924,51.53270038,2.770575289
898,4.01219874,58.00085379,3.118325473
899,4.01719824,53.33640306,2.867548552
900,4.02219774,57.99188581,3.117843323
901,4.02719724,52.75389854,2.836231104
902,4.03219674,47.12891379,2.533812569
903,4.03719624,54.00464948,2.903475778
904,4.04219574,51.60623143,2.774528571
905,4.04719524,54.08745127,2.907927488
906,4.05219474,58.9770567,3.1708095
907,4.05719424,49.69710874,2.671887566
908,4.06219374,53.45222109,2.873775327
909,4.06719324,48.80407407,2.62387495
910,4.07219274,42.34497623,2.276611626
911,4.07719224,58.43865737,3.1418633
912,4.08219174,51.139215,2.749420161
913,4.08719124,48.31797084,2.597740368
914,4.09219074,45.42885132,2.442411361
915,4.09719024,45.24539924,2.432548346
916,4.10218974,43.4164642,2.334218505
917,4.10718924,40.01195785,2.151180529
918,4.11218874,43.82371614,2.356113771
919,4.11718824,46.1700013,2.482258134
920,4.12218774,44.816507,2.409489624
921,4.12718724,49.51936248,2.662331316
922,4.13218674,48.86042992,2.626904834
923,4.13718624,44.50440374,2.392709878
924,4.14218574,48.45695255,2.605212502
925,4.14718524,61.11638335,3.285827062
926,4.15218474,46.99451604,2.526586884
927,4.15718424,45.01577356,2.42020288
928,4.16218374,49.14316307,2.642105542
929,4.16718324,47.81920751,2.570925135
930,4.17218274,54.34929666,2.922005197
931,4.17718224,63.39604056,3.408389278
932,4.18218174,56.42368107,3.03353124
933,4.18718124,57.64706163,3.099304389
934,4.19218074,50.2586037,2.702075468
935,4.19718024,44.18965362,2.375787829
936,4.20217974,44.20611865,2.376673046
937,4.20717924,53.16999084,2.858601658
938,4.21217874,56.90194483,3.059244346
939,4.21717824,52.95903296,2.847259837
940,4.22217774,55.58140091,2.988247361
941,4.22717724,48.00286328,2.580799101
942,4.23217674,48.41012128,2.602694693
943,4.23717624,52.19373268,2.80611466
944,4.24217574,49.05143651,2.637174006
945,4.24717524,50.28053368,2.703254499
946,4.25217474,59.71304653,3.210378846
947,4.25717424,60.53434558,3.254534709
948,4.26217374,48.89838995,2.628945696
949,4.26717324,44.38430086,2.386252734
950,4.27217274,56.27013658,3.02527616
951,4.27717224,50.33660857,2.706269278
952,4.28217174,48.85125322,2.626411464
953,4.28717124,55.02084696,2.958110052
954,4.29217074,50.71255656,2.726481536
955,4.29717024,50.75134215,2.728566782
956,4.30216974,60.38346866,3.246423046
957,4.30716924,61.5843304,3.310985505
958,4.31216874,48.38023609,2.601087962
959,4.31716824,54.32684126,2.920797917
960,4.32216774,63.27761057,3.402022073
961,4.32716724,57.36014606,3.083878821
962,4.33216674,55.62505865,2.990594551
963,4.33716624,56.60206205,3.043121615
964,4.34216574,66.76984336,3.589776525
965,4.34716524,78.35199087,4.212472628
966,4.35216474,81.23808585,4.367639024
967,4.35716424,77.13416712,4.146998232
968,4.36216374,92.87015105,4.993018874
969,4.36716324,104.102264,5.596895911
970,4.37216274,122.5986917,6.59132751
971,4.37716224,132.909457,7.145669732
972,4.38216174,147.3389742,7.921450225
973,4.38716124,174.4728967,9.380263262
974,4.39216074,240.1961655,12.91377234
975,4.39716024,285.1668531,15.33155124
976,4.40215974,325.3759506,17.49333068
977,4.40715924,414.6131638,22.29103031
978,4.41215874,506.7592723,27.24512216
979,4.41715824,592.9822909,31.88076833
980,4.42215774,718.4757017,38.6277259
981,4.42715724,870.1906737,46.78444482
982,4.43215674,1037.213961,55.76419143
983,4.43715624,1189.574224,63.95560346
984,4.44215574,1415.537403,76.10416143
985,4.44715524,1665.404099,89.53785479
986,4.45215474,1862.81882,100.1515495
987,4.45715424,2062.051156,110.8629654
988,4.46215374,2321.987002,124.8380109
989,4.46715324,2582.199861,138.8279495
990,4.47215274,2769.749257,148.9112504
991,4.47715224,3076.184274,165.3862513
992,4.48215174,3345.23696,179.8514495
993,4.48715124,3528.262923,189.691555
994,4.49215074,3626.676004,194.9825809
995,4.49715024,3752.487776,201.7466546
996,4.50214974,3986.881369,214.3484607
997,4.50714924,4086.582151,219.7087178
998,4.51214874,4067.321898,218.6732203
999,4.51714824,3979.817004,213.9686561
1000,4.52214774,3859.084495,207.477661
1001,4.52714724,3753.288638,201.7897117
1002,4.53214674,3651.112523,196.2963722
1003,4.53714624,3505.89278,188.4888592
1004,4.54214574,3243.441718,174.378587
1005,4.54714524,3003.551081,161.4812409
1006,4.55214474,2774.69303,149.1770446
1007,4.55714424,2442.461745,131.3151476
1008,4.56214374,2153.822576,115.7969127
1009,4.56714324,1934.775574,104.0201921
1010,4.57214274,1699.647424,91.37889374
1011,4.57714224,1469.463748,79.00342731
1012,4.58214174,1262.380452,67.86991679
1013,4.58714124,1052.880524,56.60647976
1014,4.59214074,882.291389,47.43502091
1015,4.59714024,767.810072,41.2801114
1016,4.60213974,641.0528959,34.46520946
1017,4.60713924,541.4259597,29.10892257
1018,4.61213874,456.359178,24.53543968
1019,4.61713824,342.0702651,18.39087447
1020,4.62213774,277.5344041,14.92120452
1021,4.62713724,249.5823147,13.41840402
1022,4.63213674,209.4477207,11.26063015
1023,4.63713624,161.6612512,8.691465121
1024,4.64213574,129.0330858,6.93726268
1025,4.64713524,110.9234522,5.96362646
1026,4.65213474,87.3118329,4.694184565
1027,4.65713424,77.25687208,4.153595273
1028,4.66213374,77.84738321,4.185343183
1029,4.66713324,66.4659084,3.573435935
1030,4.67213274,58.54186493,3.147412093
1031,4.67713224,55.8967882,3.005203667
1032,4.68213174,58.23016699,3.130654139
1033,4.68713124,52.98713981,2.848770957
1034,4.69213074,48.06997848,2.584407445
1035,4.69713024,50.37159543,2.708150292
1036,4.70212974,54.50514079,2.930383913
1037,4.70712924,61.55037943,3.309160184
1038,4.71212874,62.83479043,3.378214539
1039,4.71712824,61.12165982,3.286110743
1040,4.72212774,56.12525615,3.01748689
1041,4.72712724,45.61289887,2.452306391
1042,4.73212674,47.90569298,2.575574891
1043,4.73712624,48.18907228,2.590810338
1044,4.74212574,53.44368551,2.873316425
1045,4.74712524,54.67665971,2.939605361
1046,4.75212474,53.263489,2.863628441
1047,4.75712424,50.44154748,2.711911155
1048,4.76212374,52.43282233,2.818968943
1049,4.76712324,56.43142408,3.033947531
1050,4.77212274,51.56248884,2.772176819
1051,4.77712224,51.09682009,2.747140865
1052,4.78212174,59.37781996,3.192355912
1053,4.78712124,65.552463,3.524325968
1054,4.79212074,58.607667,3.150949839
1055,4.79712024,57.24740056,3.077817235
1056,4.80211974,65.22231798,3.506576236
1057,4.80711924,74.19095035,3.988760772
1058,4.81211874,91.16908148,4.90156352
1059,4.81711824,85.54843781,4.599378377
1060,4.82211774,96.83415705,5.206137476
1061,4.82711724,100.3470689,5.395003702
1062,4.83211674,109.0136385,5.860948308
1063,4.83711624,137.0390776,7.367692344
1064,4.84211574,141.4151497,7.60296504
1065,4.84711524,155.5258645,8.361605618
1066,4.85211474,173.2813163,9.316199801
1067,4.85711424,187.8586968,10.09992993
1068,4.86211374,219.2586792,11.78810103
1069,4.86711324,254.5020966,13.68290842
1070,4.87211274,282.8382109,15.20635542
1071,4.87711224,302.9651568,16.28844929
1072,4.88211174,343.6242763,18.47442346
1073,4.88711124,358.7566667,19.28799283
1074,4.89211074,389.7801089,20.95591983
1075,4.89711024,431.4292761,23.19512237
1076,4.90210974,460.7423554,24.77109437
1077,4.90710924,478.7538799,25.73945591
1078,4.91210874,492.5861353,26.48312555
1079,4.91710824,542.2529753,29.15338577
1080,4.92210774,553.5888951,29.76284382
1081,4.92710724,552.238594,29.69024699
1082,4.93210674,517.4302114,27.81882857
1083,4.93710624,523.7061678,28.15624558
1084,4.94210574,523.6466342,28.15304485
1085,4.94710524,498.5110823,26.80167109
1086,4.95210474,503.039026,27.04510892
1087,4.95710424,522.1756716,28.07396084
1088,4.96210374,491.0832369,26.40232457
1089,4.96710324,434.9201221,23.38280226
1090,4.97210274,435.2743613,23.40184738
1091,4.97710224,405.2246058,21.78626913
1092,4.98210174,353.5145788,19.00616015
1093,4.98710124,330.9511929,17.79307489
1094,4.99210074,314.5037491,16.90880372
1095,4.99710024,275.5707111,14.81562963
1096,5.00209974,224.3295423,12.06072808
1097,5.00709924,193.2564615,10.39013234
1098,5.01209874,158.2045823,8.505622702
1099,5.01709824,154.181395,8.289322312
1100,5.02209774,146.9205032,7.898951785
1101,5.02709724,126.101206,6.779634731
1102,5.03209674,110.8843096,5.96152202
1103,5.03709624,93.90551804,5.048683766
1104,5.04209574,86.53545436,4.652443783
1105,5.04709524,66.19382849,3.558807983
1106,5.05209474,65.63366739,3.528691795
1107,5.05709424,67.84239735,3.647440718
1108,5.06209374,53.32016322,2.866675442
1109,5.06709324,47.71969081,2.565574775
1110,5.07209274,46.64016144,2.507535561
1111,5.07709224,40.48351522,2.176533077
1112,5.08209174,37.50373929,2.01633007
1113,5.08709124,33.1030922,1.77973614
1114,5.09209074,32.27232855,1.735071427
1115,5.09709024,35.09740591,1.886957307
1116,5.10208974,32.38589948,1.741177392
1117,5.10708924,28.42013471,1.527964232
1118,5.11208874,29.92274339,1.608749645
1119,5.11708824,24.07468959,1.29433815
1120,5.12208774,33.12214173,1.780760308
1121,5.12708724,29.28852476,1.574651869
1122,5.13208674,27.61301667,1.484570789
1123,5.13708624,34.05557803,1.830945055
1124,5.14208574,34.92010564,1.877425034
1125,5.14708524,37.62529196,2.022865159
1126,5.15208474,38.53528165,2.071789336
1127,5.15708424,35.41995438,1.904298623
1128,5.16208374,29.08423019,1.56366829
1129,5.16708324,26.44012732,1.421512221
1130,5.17208274,33.04012538,1.776350827
1131,5.17708224,30.89307985,1.660918272
1132,5.18208174,22.04532031,1.185232275
1133,5.18708124,19.04638561,1.023999227
1134,5.19208074,33.61021336,1.807000718
1135,5.19708024,33.27517637,1.788987977
1136,5.20207974,27.27387567,1.466337401
1137,5.20707924,26.57537002,1.428783335
1138,5.21207874,29.52521447,1.587377122
1139,5.21707824,26.82541245,1.442226476
1140,5.22207774,31.50290339,1.693704483
1141,5.22707724,28.75166201,1.54578828
1142,5.23207674,25.99953335,1.397824374
1143,5.23707624,28.77650714,1.54712404
1144,5.24207574,27.54059051,1.480676909
1145,5.24707524,31.14729466,1.674585734
1146,5.25207474,42.51306425,2.285648616
1147,5.25707424,27.08463723,1.456163292
1148,5.26207374,25.18319497,1.353935213
1149,5.26707324,28.9919176,1.558705247
1150,5.27207274,29.25120474,1.572645416
1151,5.27707224,29.56745334,1.589648029
1152,5.28207174,28.48313249,1.531351209
1153,5.28707124,30.03094345,1.614566852
1154,5.29207074,27.79231893,1.494210695
1155,5.29707024,21.38413712,1.149684791
1156,5.30206974,26.49706344,1.424573303
1157,5.30706924,28.73333189,1.54480279
1158,5.31206874,31.03402848,1.668496155
1159,5.31706824,31.00803255,1.667098524
1160,5.32206774,31.67067679,1.702724559
1161,5.32706724,31.90225458,1.715174977
1162,5.33206674,25.27735463,1.358997561
1163,5.33706624,31.90327259,1.715229709
1164,5.34206574,35.94468691,1.932510049
1165,5.34706524,25.87211807,1.39097409
1166,5.35206474,31.61652954,1.699813416
1167,5.35706424,28.02972396,1.506974407
1168,5.36206374,34.21718229,1.839633457
1169,5.36706324,26.7935515,1.440513522
1170,5.37206274,25.98443412,1.397012587
1171,5.37706224,26.38380499,1.418484139
1172,5.38206174,29.75091723,1.599511679
1173,5.38706124,35.36380663,1.901279926
1174,5.39206074,28.07661522,1.509495442
1175,5.39706024,29.74472233,1.59917862
1176,5.40205974,35.22878542,1.894020721
1177,5.40705924,26.67673818,1.434233236
1178,5.41205874,26.50022839,1.424743462
1179,5.41705824,32.86592854,1.766985405
1180,5.42205774,31.12448367,1.673359337
1181,5.42705724,28.42008543,1.527961583
1182,5.43205674,35.23327832,1.894262275
1183,5.43705624,36.05325252,1.93834691
1184,5.44205574,35.16945935,1.890831148
1185,5.44705524,32.51829296,1.748295321
1186,5.45205474,40.38910965,2.171457508
1187,5.45705424,38.44696229,2.067040983
1188,5.46205374,21.92402093,1.178710803
1189,5.46705324,32.64676263,1.755202292
1190,5.47205274,35.09572436,1.886866901
1191,5.47705224,30.1988923,1.62359636
1192,5.48205174,30.74149519,1.652768559
1193,5.48705124,28.73598808,1.544945596
1194,5.49205074,26.89758187,1.446106552
1195,5.49705024,26.47417787,1.423342896
1196,5.50204974,28.57969878,1.536542945
1197,5.50704924,27.03802535,1.453657277
1198,5.51204874,32.74347895,1.760402094
1199,5.51704824,31.70832603,1.704748712
1200,5.52204774,36.59324356,1.967378686
1201,5.52704724,38.28832218,2.058511945
1202,5.53204674,26.77208257,1.439359278
1203,5.53704624,25.56619213,1.374526459
1204,5.54204574,29.55805841,1.589142925
1205,5.54704524,33.71100749,1.812419757
1206,5.55204474,37.13331731,1.996414909
1207,5.55704424,31.50347179,1.693735042
1208,5.56204374,33.42396864,1.796987561
1209,5.56704324,22.96522061,1.23468928
1210,5.57204274,28.7159694,1.543869322
1211,5.57704224,20.29165778,1.090949343
1212,5.58204174,30.02419925,1.614204261
1213,5.58704124,29.3346867,1.577133694
1214,5.59204074,24.36302007,1.309839789
1215,5.59704024,26.59732979,1.429963967
1216,5.60203974,23.55532213,1.266415168
1217,5.60703924,27.61662363,1.484764711
1218,5.61203874,24.63414698,1.324416504
1219,5.61703824,29.61683602,1.592303012
1220,5.62203774,26.91486103,1.447035539
1221,5.62703724,34.03291071,1.829726382
1222,5.63203674,25.13168978,1.351166117
1223,5.63703624,26.51659979,1.425623645
1224,5.64203574,30.38918137,1.633826955
1225,5.64703524,24.82968506,1.334929304
1226,5.65203474,32.3823803,1.740988188
1227,5.65703424,25.91196399,1.393116343
1228,5.66203374,25.73396605,1.383546562
1229,5.66703324,34.1645925,1.836806049
1230,5.67203274,35.61898047,1.91499895
1231,5.67703224,30.29520147,1.628774273
1232,5.68203174,23.11289958,1.24262901
1233,5.68703124,35.04077908,1.883912854
1234,5.69203074,23.74985194,1.27687376
1235,5.69703024,32.77997802,1.762364409
1236,5.70202974,29.61187547,1.592036315
1237,5.70702924,36.9786419,1.988099027
1238,5.71202874,35.37748791,1.902015479
1239,5.71702824,26.70152389,1.4355658
1240,5.72202774,35.40864675,1.903690686
1241,5.72702724,25.66154702,1.379653065
1242,5.73202674,21.57862014,1.160140868
1243,5.73702624,30.91204043,1.661937658
1244,5.74202574,28.56607361,1.535810409
1245,5.74702524,21.70697779,1.167041817
1246,5.75202474,34.65907457,1.863391106
1247,5.75702424,28.14277927,1.513052649
1248,5.76202374,30.06913216,1.616620008
1249,5.76702324,30.97808976,1.665488697
1250,5.77202274,29.90138736,1.607601471
1251,5.77702224,26.95112628,1.448985284
1252,5.78202174,24.84613832,1.335813888
1253,5.78702124,21.3643394,1.148620398
1254,5.79202074,30.91913138,1.662318891
1255,5.79702024,28.11503476,1.511561009
1256,5.80201974,29.97621668,1.611624553
1257,5.80701924,28.93909314,1.555865223
1258,5.81201874,27.1449222,1.459404419
1259,5.81701824,31.00431104,1.666898443
1260,5.82201774,29.85683475,1.605206169
1261,5.82701724,23.17880628,1.246172381
1262,5.83201674,30.81950061,1.656962398
1263,5.83701624,22.04070297,1.184984031
1264,5.84201574,24.9182385,1.339690242
1265,5.84701524,21.039184,1.131138925
1266,5.85201474,24.16516593,1.299202469
1267,5.85701424,36.90096219,1.983922699
1268,5.86201374,26.99222354,1.451194814
1269,5.86701324,24.00789424,1.290747002
1270,5.87201274,22.08244768,1.18722837
1271,5.87701224,30.04697302,1.615428657
1272,5.88201174,28.01328502,1.506090592
1273,5.88701124,24.00651295,1.290672739
1274,5.89201074,31.07517111,1.670708124
1275,5.89701024,22.03565369,1.184712564
1276,5.90200974,38.07402363,2.046990518
1277,5.90700924,28.01783337,1.506335127
1278,5.91200874,27.0602464,1.454851957
1279,5.91700824,32.11692365,1.726716325
1280,5.92200774,21.04309374,1.131349126
1281,5.92700724,31.07527634,1.670713782
1282,5.93200674,33.11226968,1.780229553
1283,5.93700624,31.10115484,1.672105099
1284,5.94200574,26.06132695,1.40114661
1285,5.94700524,21.01354432,1.129760448
1286,5.95200474,24.03014534,1.291943298
1287,5.95700424,20.03054906,1.07691124
1288,5.96200374,31.06868138,1.670359214
1289,5.96700324,32.0725205,1.724329059
1290,5.97200274,23.04676047,1.239073144
1291,5.97700224,31.10787648,1.672466477
1292,5.98200174,23.08679917,1.241225762
1293,5.98700124,26.0794207,1.402119393
1294,5.99200074,20.04418116,1.077644148
1295,5.99700024,31.0787839,1.67090236
1296,6.00199974,18.03488033,0.969617222
1297,6.00699924,23.05202105,1.23935597
1298,6.01199874,27.04789195,1.454187739
1299,6.01699824,17.99812901,0.967641344
1300,6.02199774,26.02877477,1.399396493
1301,6.02699724,19.02612201,1.022909785
1302,6.03199674,30.06276831,1.616277866
1303,6.03699624,20.03568068,1.077187133
1304,6.04199574,23.02806649,1.238068091
1305,6.04699524,24.02999404,1.291935164
1306,6.05199474,27.07847071,1.455831759
1307,6.05699424,25.07709444,1.348230884
1308,6.06199374,27.09217959,1.456568795
1309,6.06699324,21.02661142,1.13046298
1310,6.07199274,24.04063541,1.29250728
1311,6.07699224,20.05013058,1.07796401
1312,6.08199174,18.04906023,0.970379582
1313,6.08699124,28.07486178,1.509401171
1314,6.09199074,27.05822442,1.454743248
1315,6.09699024,30.10632994,1.618619889
1316,6.10198974,30.10252756,1.61841546
1317,6.10698924,33.0737935,1.778160941
1318,6.11198874,24.0312213,1.292001145
1319,6.11698824,23.03405362,1.23838998
1320,6.12198774,33.08589959,1.778811806
1321,6.12698724,30.03639332,1.614859856
1322,6.13198674,28.01498172,1.506181813
1323,6.13698624,19.99108735,1.074789643
1324,6.14198574,24.01536189,1.291148489
1325,6.14698524,25.05470904,1.347027368
1326,6.15198474,23.04868479,1.239176601
1327,6.15698424,17.04063611,0.916163232
1328,6.16198374,24.07550111,1.29438178
1329,6.16698324,29.105721,1.56482371
1330,6.17198274,26.09588268,1.403004445
1331,6.17698224,30.08394371,1.617416329
1332,6.18198174,38.09427617,2.048079364
1333,6.18698124,27.04757844,1.454170884
1334,6.19198074,22.05391528,1.18569437
1335,6.19698024,27.04942334,1.454270072
1336,6.20197974,36.05052345,1.938200185
1337,6.20697924,19.03305037,1.023282278
1338,6.21197874,19.04281101,1.023807043
1339,6.21697824,29.05480185,1.562086121
1340,6.22197774,33.06129329,1.777488887
1341,6.22697724,26.05141157,1.400613525
1342,6.23197674,27.08566744,1.45621868
1343,6.23697624,17.02167348,0.915143735
1344,6.24197574,20.02416084,1.076567787
1345,6.24697524,20.05663121,1.078313506
1346,6.25197474,26.08090799,1.402199354
1347,6.25697424,30.06144258,1.61620659
1348,6.26197374,23.03875553,1.23864277
1349,6.26697324,28.08370234,1.50987647
1350,6.27197274,25.0571416,1.347158151
1351,6.27697224,21.01859933,1.130032222
1352,6.28197174,19.0086849,1.021972306
1353,6.28697124,26.06646372,1.401422781
1354,6.29197074,25.06166994,1.34740161
1355,6.29697024,30.04922419,1.615549688
1356,6.30196974,26.05618394,1.400870105
1357,6.30696924,30.08496857,1.617471429
1358,6.31196874,25.06624252,1.347647447
1359,6.31696824,22.02654522,1.184222861
1360,6.32196774,22.01178674,1.183429394
1361,6.32696724,20.0295703,1.076858618
1362,6.33196674,31.05644109,1.669701134
1363,6.33696624,28.04460006,1.507774197
1364,6.34196574,35.07713771,1.885867619
1365,6.34696524,26.05480084,1.400795744
1366,6.35196474,22.04632756,1.185286428
1367,6.35696424,22.06317795,1.186192363
1368,6.36196374,38.11585281,2.049239398
1369,6.36696324,32.0927877,1.725418694
1370,6.37196274,42.09562882,2.26320585
1371,6.37696224,23.04564639,1.239013247
1372,6.38196174,36.09257809,1.940461188
1373,6.38696124,32.0545279,1.723361715
1374,6.39196074,25.03789013,1.346123125
1375,6.39696024,21.02586598,1.130422902
1376,6.40195974,26.05938846,1.40104239
1377,6.40695924,34.07633853,1.832061211
1378,6.41195874,23.02216993,1.237751071
1379,6.41695824,20.03535856,1.077169815
1380,6.42195774,30.0504159,1.615613758
1381,6.42695724,22.01375282,1.183535098
1382,6.43195674,30.04797889,1.615482736
1383,6.43695624,32.079331,1.724695215
1384,6.44195574,24.07749999,1.294489247
1385,6.44695524,30.06517708,1.61640737
1386,6.45195474,21.04430342,1.131414163
1387,6.45695424,30.08054027,1.617233348
1388,6.46195374,25.05124502,1.34684113
1389,6.46695324,17.02323303,0.915227582
1390,6.47195274,25.03874489,1.34616908
1391,6.47695224,29.06290113,1.562521566
1392,6.48195174,26.02824998,1.399368278
1393,6.48695124,22.02546254,1.184164653
1394,6.49195074,25.04797828,1.346665499
1395,6.49695024,31.05520617,1.66963474
1396,6.50194974,23.028062,1.238067849
1397,6.50694924,22.04685357,1.185314708
1398,6.51194874,24.06284653,1.293701427
1399,6.51694824,29.07255362,1.563040517
1400,6.52194774,31.06339674,1.670075094
1401,6.52694724,22.04122384,1.185012034
1402,6.53194674,18.03894986,0.969836014
1403,6.53694624,35.07186852,1.885584329
1404,6.54194574,31.06110221,1.669951732
1405,6.54694524,21.03639864,1.130989174
1406,6.55194474,26.05636674,1.400879933
1407,6.55694424,28.06287998,1.508756988
1408,6.56194374,21.03663477,1.131001869
1409,6.56694324,29.06554076,1.562663482
1410,6.57194274,18.04161259,0.969979172
