Channel,Energy,Counts,CPS
733,3.18728124,68.34531869,3.870720886
734,3.19228074,73.28392957,4.15041794
735,3.19728024,61.43000823,3.479073922
736,3.20227974,76.02925163,4.305898603
737,3.20727924,62.51052588,3.540268782
738,3.21227874,80.02289104,4.532077422
739,3.21727824,57.67295854,3.266294305
740,3.22227774,71.95223016,4.07499746
741,3.22727724,66.00400046,3.738120885
742,3.23227674,78.1250287,4.424592439
743,3.23727624,72.97215007,4.132760382
744,3.24227574,77.84318586,4.408630337
745,3.24727524,50.48029594,2.858939567
746,3.25227474,57.17870401,3.238302317
747,3.25727424,64.4891391,3.652327071
748,3.26227374,67.47353507,3.821347628
749,3.26727324,73.31945993,4.152430194
750,3.27227274,64.84865007,3.67268789
751,3.27727224,58.83728352,3.332235573
752,3.28227174,59.60295911,3.375599429
753,3.28727124,64.63490915,3.660582724
754,3.29227074,63.61094762,3.602590906
755,3.29727024,72.28703273,4.093958925
756,3.30226974,53.4417455,3.026660559
757,3.30726924,73.90709443,4.185710734
758,3.31226874,75.32886701,4.266232486
759,3.31726824,70.34237215,3.983823535
760,3.32226774,59.64570134,3.378020124
761,3.32726724,60.34970336,3.417891112
762,3.33226674,64.25126798,3.638855297
763,3.33726624,69.39172651,3.929983945
764,3.34226574,60.68514212,3.436888606
765,3.34726524,75.83228398,4.294743387
766,3.35226474,62.7942685,3.556338478
767,3.35726424,70.97784812,4.019813565
768,3.36226374,68.3845093,3.872940437
769,3.36726324,57.7331182,3.269701433
770,3.37226274,59.20979375,3.353332602
771,3.37726224,50.74652761,2.874017535
772,3.38226174,53.12857657,3.008924311
773,3.38726124,71.35170816,4.04098704
774,3.39226074,58.99147453,3.340968145
775,3.39726024,63.10276797,3.573810272
776,3.40225974,91.90265835,5.204885221
777,3.40725924,57.59592476,3.261931515
778,3.41225874,56.43642215,3.19626336
779,3.41725824,64.01055328,3.625222477
780,3.42225774,65.23755892,3.69471365
781,3.42725724,64.28374253,3.640694486
782,3.43225674,72.66768147,4.115516875
783,3.43725624,73.15822478,4.143298679
784,3.44225574,75.04844232,4.2503507
785,3.44725524,61.39529021,3.477107674
786,3.45225474,64.2105355,3.636548423
787,3.45725424,67.29202674,3.811067947
788,3.46225374,65.65725462,3.718483016
789,3.46725324,51.55780768,2.919964189
790,3.47225274,66.07309959,3.742034298
791,3.47725224,55.36129944,3.135374041
792,3.48225174,58.8013722,3.330201744
793,3.48725124,62.94378927,3.564806551
794,3.49225074,70.65497625,4.001527793
795,3.49725024,74.00245946,4.19111171
796,3.50224974,56.06143951,3.175026307
797,3.50724924,72.48149999,4.104972532
798,3.51224874,81.66686852,4.625183696
799,3.51724824,74.24812946,4.205025172
800,3.52224774,72.54144221,4.108367345
801,3.52724724,87.88269615,4.977215617
802,3.53224674,81.46867002,4.613958771
803,3.53724624,86.7608584,4.913680603
804,3.54224574,75.92443002,4.299962056
805,3.54724524,90.55169103,5.128373508
806,3.55224474,102.2081084,5.788531934
807,3.55724424,111.4894597,6.314179062
808,3.56224374,127.7767742,7.236607249
809,3.56724324,154.5245579,8.751461627
810,3.57224274,187.0891473,10.59574941
811,3.57724224,231.9201807,13.13474433
812,3.58224174,284.3607043,16.10470093
813,3.58724124,298.8593946,16.92583081
814,3.59224074,379.9623358,21.51907661
815,3.59724024,482.0394565,27.3001901
816,3.60223974,583.8248321,33.06478066
817,3.60723924,715.8343176,40.54110651
818,3.61223874,867.2331988,49.11554617
819,3.61723824,1061.873084,60.13892985
820,3.62223774,1239.420714,70.1942977
821,3.62723724,1526.471585,86.45135556
822,3.63223674,1776.05485,100.5864445
823,3.63723624,2124.808896,120.338047
824,3.64223574,2350.804682,133.1372647
825,3.64723524,2723.37571,154.2377363
826,3.65223474,2892.049807,163.7905537
827,3.65723424,3174.894851,179.8094156
828,3.66223374,3497.363696,198.072362
829,3.66723324,3878.912765,219.6813029
830,3.67223274,4120.836809,233.3826136
831,3.67723224,4343.302883,245.9819269
832,3.68223174,4422.283203,250.4549585
833,3.68723124,4585.318866,259.6884446
834,3.69223074,4657.55241,263.7793742
835,3.69723024,4614.769073,261.3563501
836,3.70222974,4581.05641,259.4470414
837,3.70722924,4361.890364,247.0346244
838,3.71222874,4219.150329,238.9505765
839,3.71722824,3847.537479,217.904371
840,3.72222774,3645.942103,206.4870648
841,3.72722724,3292.979189,186.497094
842,3.73222674,3047.027178,172.5676603
843,3.73722624,2637.483117,149.3732297
844,3.74222574,2391.69035,135.4528148
845,3.74722524,2048.587712,116.0212784
846,3.75222474,1769.860555,100.2356321
847,3.75722424,1531.513009,86.73687542
848,3.76222374,1237.234398,70.07047619
849,3.76722324,1009.060913,57.1479251
850,3.77222274,838.9739784,47.51509194
851,3.77722224,683.0951145,38.68692952
852,3.78222174,564.6003895,31.97600892
853,3.78722124,436.5881423,24.72606571
854,3.79222074,379.154173,21.47330651
855,3.79722024,311.3001592,17.63041056
856,3.80221974,216.8288672,12.28005138
857,3.80721924,188.8936679,10.697948
858,3.81221874,152.8623283,8.657321647
859,3.81721824,146.2258309,8.281465193
860,3.82221774,113.0479892,6.402446012
861,3.82721724,113.0865769,6.404631417
862,3.83221674,72.42381787,4.101705718
863,3.83721624,76.74647637,4.346518456
864,3.84221574,62.57920481,3.544158397
865,3.84721524,81.28119823,4.603341351
866,3.85221474,65.01457979,3.68208528
867,3.85721424,61.40034234,3.477393801
868,3.86221374,70.05471772,3.967532294
869,3.86721324,71.55888046,4.052720194
870,3.87221274,78.34271146,4.436920851
871,3.87721224,71.28571178,4.03724935
872,3.88221174,78.25807804,4.432127657
873,3.88721124,77.56164588,4.392685387
874,3.89221074,80.17003998,4.540411167
875,3.89721024,71.34170254,4.040420374
876,3.90220974,94.73132039,5.365085824
877,3.90720924,94.49089774,5.351469544
878,3.91220874,84.65312728,4.794309751
879,3.91720824,122.2292598,6.92242509
880,3.92220774,132.8239453,7.522452583
881,3.92720724,135.5801602,7.678550161
882,3.93220674,166.5509523,9.432573615
883,3.93720624,183.6532089,10.40115585
884,3.94220574,209.8862839,11.88685983
885,3.94720524,243.3508245,13.78211613
886,3.95220474,253.0145488,14.32941886
887,3.95720424,283.6321257,16.06343806
888,3.96220374,335.1279957,18.97989441
889,3.96720324,366.8637889,20.77724352
890,3.97220274,387.0620644,21.92116806
891,3.97720224,436.8462306,24.74068248
892,3.98220174,471.879466,26.72478144
893,3.98720124,524.5504416,29.70778964
894,3.99220074,537.1347211,30.42049732
895,3.99720024,546.712509,30.96293306
896,4.00219974,541.1187736,30.64613318
897,4.00719924,539.2316769,30.53925791
898,4.01219874,592.3716264,33.54882632
899,4.01719824,598.4592166,33.89359555
900,4.02219774,607.9936007,34.43357312
901,4.02719724,560.3961838,31.73790473
902,4.03219674,573.3988008,32.47430485
903,4.03719624,537.4223187,30.43678534
904,4.04219574,469.3986527,26.58428117
905,4.04719524,442.5021487,25.06100406
906,4.05219474,449.327303,25.44754505
907,4.05719424,422.154978,23.90864688
908,4.06219374,369.2213713,20.91076464
909,4.06719324,312.9758976,17.7253156
910,4.07219274,298.4040693,16.90004357
911,4.07719224,257.4370331,14.57988521
912,4.08219174,221.0103644,12.51686948
913,4.08719124,187.0374234,10.59282004
914,4.09219074,177.0143175,10.02516382
915,4.09719024,147.1536373,8.334011289
916,4.10218974,115.6091289,6.547495551
917,4.10718924,108.1979967,6.127767838
918,4.11218874,94.94460643,5.377165228
919,4.11718824,78.91925738,4.469573392
920,4.12218774,76.33848605,4.323412021
921,4.12718724,69.26896775,3.923031532
922,4.13218674,59.24276421,3.355199876
923,4.13718624,47.56027545,2.693564901
924,4.14218574,47.84083545,2.70945435
925,4.14718524,42.85355263,2.427000772
926,4.15218474,41.74748821,2.364359076
927,4.15718424,43.12238123,2.442225816
928,4.16218374,41.13500184,2.329671056
929,4.16718324,38.10877001,2.158281135
930,4.17218274,29.24636468,1.656360915
931,4.17718224,40.11936107,2.272150483
932,4.18218174,41.70779813,2.362111238
933,4.18718124,38.76488826,2.195440237
934,4.19218074,45.56211199,2.580399388
935,4.19718024,45.95478916,2.602638566
936,4.20217974,43.48769174,2.46291509
937,4.20717924,37.33042783,2.114199911
938,4.21217874,37.28526326,2.111642027
939,4.21717824,38.48341611,2.179499128
940,4.22217774,35.5541465,2.01360064
941,4.22717724,41.68453711,2.360793856
942,4.23217674,35.4449873,2.007418434
943,4.23717624,36.66486388,2.076505855
944,4.24217574,36.09018989,2.04395933
945,4.24717524,36.82902974,2.085803349
946,4.25217474,49.7633747,2.818336903
947,4.25717424,39.42031573,2.232560216
948,4.26217374,32.1731943,1.822121216
949,4.26717324,33.50795358,1.89771499
950,4.27217274,41.7148248,2.362509192
951,4.27717224,48.91018876,2.77001692
952,4.28217174,43.3839655,2.457040579
953,4.28717124,42.19622879,2.389773393
954,4.29217074,30.75692165,1.74191095
955,4.29717024,28.74520058,1.627977605
956,4.30216974,43.45625816,2.461134856
957,4.30716924,47.79664193,2.70695146
958,4.31216874,43.7200744,2.476076026
959,4.31716824,40.29922535,2.282337053
960,4.32216774,33.69138345,1.908103497
961,4.32716724,37.73179859,2.136931449
962,4.33216674,39.49039498,2.236529138
963,4.33716624,38.8490096,2.200204429
964,4.34216574,36.60416717,2.073068311
965,4.34716524,34.70913738,1.965743749
966,4.35216474,36.87125106,2.088194544
967,4.35716424,38.13671249,2.159863651
968,4.36216374,36.41281418,2.06223108
969,4.36716324,38.60163166,2.186194238
970,4.37216274,33.02495557,1.870360512
971,4.37716224,29.94297919,1.695813512
972,4.38216174,37.83728221,2.142905488
973,4.38716124,40.39953599,2.288018123
974,4.39216074,35.06555813,1.985929554
975,4.39716024,30.32898531,1.717674877
976,4.40215974,33.04853181,1.871695747
977,4.40715924,32.70872926,1.85245111
978,4.41215874,37.35445135,2.115560478
979,4.41715824,39.77764012,2.252797198
980,4.42215774,38.24338831,2.165905211
981,4.42715724,38.5178422,2.181448842
982,4.43215674,38.60159033,2.186191897
983,4.43715624,34.66086635,1.963009931
984,4.44215574,36.03760348,2.040981111
985,4.44715524,38.45210797,2.177725999
986,4.45215474,38.18915697,2.162833832
987,4.45715424,37.50233698,2.123935945
988,4.46215374,30.69962511,1.738665975
989,4.46715324,33.65465709,1.906023508
990,4.47215274,36.33835065,2.058013856
991,4.47715224,37.38819519,2.117471552
992,4.48215174,42.71262501,2.41901937
993,4.48715124,41.98548058,2.377837718
994,4.49215074,35.31493306,2.000052844
995,4.49715024,34.22515421,1.938333477
996,4.50214974,32.29990951,1.829297701
997,4.50714924,30.1518787,1.707644487
998,4.51214874,37.85883041,2.144125866
999,4.51714824,35.81433524,2.028336367
1000,4.52214774,33.78149543,1.913206968
1001,4.52714724,38.15250473,2.160758041
1002,4.53214674,39.13824616,2.216585273
1003,4.53714624,40.0693104,2.269315875
1004,4.54214574,38.53404317,2.18236638
1005,4.54714524,34.49213017,1.953453597
1006,4.55214474,37.5953078,2.129201325
1007,4.55714424,39.01120279,2.209390201
1008,4.56214374,37.10311827,2.101326288
1009,4.56714324,35.58500279,2.015348178
1010,4.57214274,33.60827372,1.903396597
1011,4.57714224,38.60872014,2.186595692
1012,4.58214174,38.12007146,2.15892119
1013,4.58714124,32.09072114,1.817450367
1014,4.59214074,29.09880169,1.64800372
1015,4.59714024,30.533599,1.729263125
1016,4.60213974,35.51622375,2.011452894
1017,4.60713924,34.64731631,1.962242528
1018,4.61213874,32.49319093,1.840244149
1019,4.61713824,30.65456413,1.736113957
1020,4.62213774,31.37289781,1.776796614
1021,4.62713724,37.03765255,2.097618653
1022,4.63213674,35.70108523,2.02192248
1023,4.63713624,32.61098257,1.84691525
1024,4.64213574,33.01365486,1.8697205
1025,4.64713524,35.48087897,2.009451151
1026,4.65213474,40.39432049,2.287722744
1027,4.65713424,37.58238526,2.12846946
1028,4.66213374,31.96420913,1.81028539
1029,4.66713324,37.37183917,2.116545233
1030,4.67213274,36.02843463,2.040461835
1031,4.67713224,37.89690044,2.146281953
1032,4.68213174,45.71180954,2.588877473
1033,4.68713124,39.47231276,2.235505055
1034,4.69213074,36.74417277,2.080997495
1035,4.69713024,45.48411144,2.575981845
1036,4.70212974,44.43674993,2.516664775
1037,4.70712924,33.76852458,1.912472367
1038,4.71212874,29.88233094,1.692378713
1039,4.71712824,29.7564678,1.685250484
1040,4.72212774,36.65832497,2.076135525
1041,4.72712724,40.22002334,2.277851466
1042,4.73212674,37.72245537,2.136402297
1043,4.73712624,37.79701282,2.140624841
1044,4.74212574,38.35881273,2.172442246
1045,4.74712524,33.49342605,1.896892227
1046,4.75212474,30.49361356,1.726998559
1047,4.75712424,34.94367975,1.979027001
1048,4.76212374,36.24596643,2.052781697
1049,4.76712324,33.63572103,1.904951069
1050,4.77212274,34.53368123,1.955806832
1051,4.77712224,37.38513852,2.117298438
1052,4.78212174,40.20145739,2.276799988
1053,4.78712124,33.33715924,1.888042093
1054,4.79212074,32.56249097,1.84416894
1055,4.79712024,33.58523863,1.902092011
1056,4.80211974,37.19148819,2.106331098
1057,4.80711924,35.13293988,1.989745703
1058,4.81211874,33.9566479,1.923126686
1059,4.81711824,28.84355746,1.633548024
1060,4.82211774,35.36920771,2.003126676
1061,4.82711724,44.76647734,2.535338809
1062,4.83211674,41.11065804,2.328292351
1063,4.83711624,32.85467265,1.86071658
1064,4.84211574,32.06272375,1.815864742
1065,4.84711524,31.03949912,1.757914658
1066,4.85211474,33.29337787,1.885562546
1067,4.85711424,35.61122657,2.016833356
1068,4.86211374,40.70806074,2.305491349
1069,4.86711324,39.716378,2.249327632
1070,4.87211274,37.94980375,2.149278119
1071,4.87711224,32.21389079,1.824426051
1072,4.88211174,26.00327811,1.472689478
1073,4.88711124,27.15134097,1.537709745
1074,4.89211074,29.79408073,1.687380683
1075,4.89711024,30.30015404,1.716042025
1076,4.90210974,32.04845703,1.815056749
1077,4.90710924,32.97150524,1.867333366
1078,4.91210874,24.18171035,1.369525421
1079,4.91710824,25.81712766,1.462146892
1080,4.92210774,35.49743612,2.010388861
1081,4.92710724,35.46665005,2.008645299
1082,4.93210674,33.57735701,1.901645637
1083,4.93710624,38.42354025,2.176108073
1084,4.94210574,36.93566948,2.091842866
1085,4.94710524,29.87361086,1.691884854
1086,4.95210474,26.18806196,1.483154667
1087,4.95710424,30.42280183,1.722988154
1088,4.96210374,30.03500124,1.70102516
1089,4.96710324,30.87410389,1.748547538
1090,4.97210274,30.83481224,1.746322265
1091,4.97710224,26.20909095,1.484345639
1092,4.98210174,35.75014101,2.024700742
1093,4.98710124,32.01890643,1.813383158
1094,4.99210074,24.67926921,1.397704548
1095,4.99710024,26.43070299,1.496896584
1096,5.00209974,33.01791231,1.869961619
1097,5.00709924,29.00328747,1.642594295
1098,5.01209874,33.33149315,1.887721196
1099,5.01709824,37.39040406,2.11759665
1100,5.02209774,28.0112109,1.586408275
1101,5.02709724,27.70531443,1.569083901
1102,5.03209674,29.30834419,1.65987111
1103,5.03709624,31.1350518,1.763326261
1104,5.04209574,25.38002644,1.437391768
1105,5.04709524,28.0070821,1.586174441
1106,5.05209474,35.5701435,2.014506626
1107,5.05709424,38.02261391,2.153401705
1108,5.06209374,30.51984749,1.728484311
1109,5.06709324,36.20930407,2.050705333
1110,5.07209274,29.82683082,1.689235477
1111,5.07709224,30.24511964,1.712925165
1112,5.08209174,36.60814464,2.073293574
1113,5.08709124,26.20034851,1.483850513
1114,5.09209074,31.34596791,1.775271445
1115,5.09709024,32.34031167,1.831585868
1116,5.10208974,32.15236322,1.820941452
1117,5.10708924,32.96796698,1.867132977
1118,5.11208874,37.32924317,2.114132818
1119,5.11708824,31.86664969,1.804760134
1120,5.12208774,32.00088089,1.812362286
1121,5.12708724,26.15524159,1.481295893
1122,5.13208674,27.46301664,1.555361423
1123,5.13708624,34.92751431,1.978111475
1124,5.14208574,30.94995749,1.752843489
1125,5.14708524,28.64496811,1.622300964
1126,5.15208474,28.6762496,1.624072583
1127,5.15708424,25.29311012,1.432469282
1128,5.16208374,25.46499798,1.44220411
1129,5.16708324,25.6913496,1.455023481
1130,5.17208274,31.14541229,1.763913025
1131,5.17708224,31.89738502,1.806500822
1132,5.18208174,28.43589285,1.610460036
1133,5.18708124,36.12001599,2.045648524
1134,5.19208074,38.29599831,2.168884766
1135,5.19708024,31.08134284,1.760284467
1136,5.20207974,18.83835808,1.066905934
1137,5.20707924,22.9817129,1.30156385
1138,5.21207874,23.35138079,1.322499903
1139,5.21707824,30.21955643,1.711477399
1140,5.22207774,22.98488482,1.301743491
1141,5.22707724,26.2580763,1.487119913
1142,5.23207674,27.53030286,1.559172162
1143,5.23707624,28.29618703,1.60254783
1144,5.24207574,27.52883597,1.559089085
1145,5.24707524,32.33205683,1.831118357
1146,5.25207474,31.58561573,1.788843843
1147,5.25707424,27.2394913,1.542702118
1148,5.26207374,28.52432421,1.615468325
1149,5.26707324,30.30765861,1.716467045
1150,5.27207274,29.38327515,1.664114807
1151,5.27707224,24.94756695,1.412899527
1152,5.28207174,28.53647258,1.616156345
1153,5.28707124,29.34855871,1.66214865
1154,5.29207074,27.41260717,1.552506494
1155,5.29707024,29.4417444,1.667426199
1156,5.30206974,33.26148269,1.88375617
1157,5.30706924,38.40931792,2.175302595
1158,5.31206874,29.87363738,1.691886355
1159,5.31706824,34.32015416,1.943713777
1160,5.32206774,37.13014934,2.102857187
1161,5.32706724,29.19077285,1.653212485
1162,5.33206674,27.29609612,1.545907919
1163,5.33706624,32.67019024,1.850268463
1164,5.34206574,32.56280479,1.844186713
1165,5.34706524,25.08484491,1.420674232
1166,5.35206474,30.20605967,1.710713013
1167,5.35706424,22.44389746,1.2711048
1168,5.36206374,35.05569081,1.98537072
1169,5.36706324,30.2385337,1.712552172
1170,5.37206274,29.97403502,1.697572352
1171,5.37706224,40.32154072,2.283600879
1172,5.38206174,32.27376861,1.827817218
1173,5.38706124,29.23607408,1.655778109
1174,5.39206074,29.67886424,1.680855425
1175,5.39706024,28.43571767,1.610450114
1176,5.40205974,28.93793594,1.638893127
1177,5.40705924,25.10214622,1.421654087
1178,5.41205874,28.22486022,1.598508253
1179,5.41705824,21.79469573,1.234337415
1180,5.42205774,28.77320434,1.629563592
1181,5.42705724,22.980929,1.301519454
1182,5.43205674,24.02756647,1.360795518
1183,5.43705624,29.37714168,1.663767439
1184,5.44205574,31.72050853,1.796483464
1185,5.44705524,34.35430612,1.945647965
1186,5.45205474,29.88574633,1.692572143
1187,5.45705424,26.33613564,1.491540785
1188,5.46205374,35.78325803,2.026576317
1189,5.46705324,24.00646006,1.359600162
1190,5.47205274,25.46608864,1.44226588
1191,5.47705224,32.58001916,1.845161645
1192,5.48205174,29.25004348,1.656569263
1193,5.48705124,25.36738462,1.436675801
1194,5.49205074,27.06760241,1.532967232
1195,5.49705024,28.0842909,1.590547143
1196,5.50204974,33.74758503,1.911286461
1197,5.50704924,31.89073838,1.806124391
1198,5.51204874,31.18779355,1.766313278
1199,5.51704824,31.15649064,1.764540445
1200,5.52204774,25.83261265,1.46302388
1201,5.52704724,24.5709489,1.391569853
1202,5.53204674,22.68882011,1.284975936
1203,5.53704624,26.62345209,1.507812884
1204,5.54204574,24.90503346,1.410490653
1205,5.54704524,30.40375603,1.721909499
1206,5.55204474,26.56599852,1.504559015
1207,5.55704424,31.05643054,1.758873565
1208,5.56204374,36.90880884,2.09032162
1209,5.56704324,27.9147082,1.580942867
1210,5.57204274,20.01753172,1.133688153
1211,5.57704224,21.41522112,1.21284596
1212,5.58204174,31.21704573,1.767969968
1213,5.58704124,26.04704944,1.475168457
1214,5.59204074,34.05876908,1.928910295
1215,5.59704024,33.82238872,1.915522949
1216,5.60203974,31.12971671,1.76302411
1217,5.60703924,23.87359789,1.352075544
1218,5.61203874,23.82718382,1.349446895
1219,5.61703824,31.64539215,1.792229266
1220,5.62203774,35.29586941,1.998973179
1221,5.62703724,20.69561442,1.172091206
1222,5.63203674,27.34560932,1.548712087
1223,5.63703624,29.57647591,1.675056686
1224,5.64203574,26.5185997,1.501874594
1225,5.64703524,40.68827284,2.304370665
1226,5.65203474,35.89223728,2.032748331
1227,5.65703424,24.24064874,1.372863382
1228,5.66203374,27.58835359,1.562459851
1229,5.66703324,33.7841201,1.913355615
1230,5.67203274,29.97694578,1.697737202
1231,5.67703224,19.34783711,1.095760158
1232,5.68203174,35.11555804,1.988761287
1233,5.68703124,34.64467969,1.962093204
1234,5.69203074,17.97406411,1.017956851
1235,5.69703024,30.70171017,1.738784061
1236,5.70202974,39.10496195,2.214700229
1237,5.70702924,27.31711906,1.547098548
1238,5.71202874,30.48754061,1.726654619
1239,5.71702824,23.17638078,1.312588819
1240,5.72202774,26.03557313,1.474518499
1241,5.72702724,25.93059029,1.468572821
1242,5.73202674,24.13211909,1.366716831
1243,5.73702624,25.82610729,1.46265545
1244,5.74202574,22.93104615,1.298694351
1245,5.74702524,22.14687436,1.254282968
1246,5.75202474,25.29175931,1.43239278
1247,5.75702424,30.71633943,1.739612586
1248,5.76202374,25.31080821,1.43347161
1249,5.76702324,30.84794304,1.747065925
1250,5.77202274,27.24213036,1.542851581
1251,5.77702224,32.0830767,1.817017426
1252,5.78202174,32.8570738,1.860852568
1253,5.78702124,27.98934936,1.585170151
1254,5.79202074,26.90180138,1.52357713
1255,5.79702024,24.08049251,1.363792972
1256,5.80201974,26.67820836,1.510913992
1257,5.80701924,18.17224376,1.029180708
1258,5.81201874,24.13964217,1.367142899
1259,5.81701824,28.71252356,1.62612695
1260,5.82201774,19.13652419,1.083792501
1261,5.82701724,25.08147496,1.420483375
1262,5.83201674,25.90593159,1.467176281
1263,5.83701624,18.98285229,1.07508933
1264,5.84201574,19.09107696,1.081218608
1265,5.84701524,24.05263083,1.362215032
1266,5.85201474,24.99335473,1.415492707
1267,5.85701424,23.96292558,1.357134597
1268,5.86201374,22.99571541,1.302356879
1269,5.86701324,23.03982165,1.304854825
1270,5.87201274,25.03152663,1.417654564
1271,5.87701224,26.01316659,1.47324951
1272,5.88201174,24.0222403,1.360493872
1273,5.88701124,25.02255803,1.417146629
1274,5.89201074,20.04104553,1.135019852
1275,5.89701024,30.08364361,1.703780008
1276,5.90200974,23.04871454,1.305358472
1277,5.90700924,26.04512115,1.475059248
1278,5.91200874,26.05219965,1.475460138
1279,5.91700824,31.07226866,1.759770553
1280,5.92200774,28.07422598,1.589977118
1281,5.92700724,17.02456577,0.964182238
1282,5.93200674,24.06517433,1.36292543
1283,5.93700624,20.05456922,1.135785763
1284,5.94200574,37.10411407,2.101382685
1285,5.94700524,22.03906395,1.248177151
1286,5.95200474,24.03926156,1.361457867
1287,5.95700424,27.08550943,1.533981392
1288,5.96200374,19.05373464,1.079103734
1289,5.96700324,29.06069744,1.645845695
1290,5.97200274,26.0478058,1.475211293
1291,5.97700224,27.07128173,1.533175609
1292,5.98200174,21.0488968,1.192099269
1293,5.98700124,16.99766902,0.962658947
1294,5.99200074,24.0214863,1.36045117
1295,5.99700024,30.07012993,1.703014665
1296,6.00199974,23.04020875,1.304876749
1297,6.00699924,24.03622434,1.361285855
1298,6.01199874,20.03560155,1.134711534
1299,6.01699824,20.05649409,1.135894778
1300,6.02199774,19.06496076,1.079739523
1301,6.02699724,35.1174421,1.98886799
1302,6.03199674,30.08650167,1.703941874
1303,6.03699624,17.04789152,0.965503286
1304,6.04199574,25.07371507,1.420043896
1305,6.04699524,21.03916279,1.191547986
1306,6.05199474,19.0246909,1.077458849
1307,6.05699424,26.068818,1.476401314
1308,6.06199374,28.06856064,1.589656263
1309,6.06699324,23.03503489,1.304583729
1310,6.07199274,26.04441909,1.475019487
1311,6.07699224,28.05228155,1.588734301
1312,6.08199174,31.06744562,1.759497402
1313,6.08699124,26.03399171,1.474428935
1314,6.09199074,20.03314309,1.134572299
1315,6.09699024,22.05788143,1.249242874
1316,6.10198974,22.05903638,1.249308285
1317,6.10698924,26.08758514,1.477464186
1318,6.11198874,18.06553126,1.023137071
1319,6.11698824,23.07971452,1.307114149
1320,6.12198774,25.06375777,1.419479967
1321,6.12698724,20.04642195,1.135324344
1322,6.13198674,22.04209658,1.248348903
1323,6.13698624,24.01591775,1.360135796
1324,6.14198574,25.02309865,1.417177247
1325,6.14698524,32.06085496,1.815758903
1326,6.15198474,18.0362818,1.021480535
1327,6.15698424,24.04926313,1.362024304
1328,6.16198374,30.06039996,1.70246361
1329,6.16698324,20.03871991,1.134888141
1330,6.17198274,22.04491408,1.248508472
1331,6.17698224,28.09030802,1.590887921
1332,6.18198174,28.05938393,1.589136542
1333,6.18698124,25.04314562,1.418312602
1334,6.19198074,20.04355449,1.135161946
1335,6.19698024,25.05559115,1.419017452
1336,6.20197974,25.05535481,1.419004067
1337,6.20697924,22.03830982,1.24813444
1338,6.21197874,19.05380319,1.079107617
1339,6.21697824,19.05507207,1.07917948
1340,6.22197774,27.07051611,1.533132249
1341,6.22697724,20.0346838,1.134659557
1342,6.23197674,29.06568578,1.646128209
1343,6.23697624,17.02940055,0.964456054
1344,6.24197574,25.01924063,1.416958749
1345,6.24697524,20.00958961,1.133238353
1346,6.25197474,31.06524832,1.759372958
1347,6.25697424,22.05018951,1.248807244
1348,6.26197374,24.0671226,1.363035771
1349,6.26697324,22.06177212,1.249463222
1350,6.27197274,24.09034575,1.364351008
1351,6.27697224,17.05830331,0.966092955
1352,6.28197174,29.0600567,1.645809407
1353,6.28697124,25.03047243,1.417594859
1354,6.29197074,28.05870665,1.589098185
1355,6.29697024,20.02861798,1.134316021
1356,6.30196974,37.08042851,2.100041259
1357,6.30696924,26.03138536,1.474281325
1358,6.31196874,24.03734476,1.36134931
1359,6.31696824,23.06746034,1.306420136
1360,6.32196774,18.01416583,1.020228002
1361,6.32696724,22.04113114,1.248294226
1362,6.33196674,33.08054623,1.873508877
1363,6.33696624,24.06938965,1.363164164
1364,6.34196574,20.057294,1.135940081
1365,6.34696524,19.00575884,1.076386637
1366,6.35196474,22.04193372,1.248339679
1367,6.35696424,29.06790383,1.646253827
1368,6.36196374,23.03794708,1.304748659
1369,6.36696324,31.05430475,1.758753171
1370,6.37196274,18.03556183,1.02143976
1371,6.37696224,26.08572146,1.477358637
1372,6.38196174,20.05821777,1.135992398
1373,6.38696124,20.03825267,1.134861679
1374,6.39196074,24.05351902,1.362265335
1375,6.39696024,26.04923736,1.475292369
1376,6.40195974,22.01101631,1.246588679
1377,6.40695924,19.01207417,1.076744304
1378,6.41195874,22.0352559,1.247961483
1379,6.41695824,17.02313252,0.964101066
1380,6.42195774,26.04931788,1.475296929
1381,6.42695724,22.0493384,1.248759042
1382,6.43195674,23.07898535,1.307072852
1383,6.43695624,29.08254936,1.647083273
1384,6.44195574,24.04289186,1.361663468
1385,6.44695524,29.06721818,1.646214996
1386,6.45195474,28.06904963,1.589683957
1387,6.45695424,17.03159167,0.964580148
1388,6.46195374,15.99323226,0.905772909
1389,6.46695324,23.00989667,1.303160031
1390,6.47195274,15.02011684,0.850660749
1391,6.47695224,27.05499162,1.532253023
1392,6.48195174,28.05540608,1.588911258
1393,6.48695124,25.05361606,1.418905593
1394,6.49195074,14.02770804,0.794455912
1395,6.49695024,20.05689473,1.135917468
1396,6.50194974,22.04903767,1.24874201
1397,6.50694924,23.05015421,1.305440008
1398,6.51194874,21.05021577,1.192173969
1399,6.51694824,22.02982245,1.247653761
1400,6.52194774,18.00992208,1.019987658
1401,6.52694724,26.03638334,1.474564385
1402,6.53194674,25.04391828,1.418356362
1403,6.53694624,17.01772283,0.963794689
1404,6.54194574,23.03025914,1.304313255
1405,6.54694524,25.05029424,1.418717463
1406,6.55194474,18.02783241,1.021002006
1407,6.55694424,19.03681367,1.07814542
1408,6.56194374,31.05507037,1.758796532
1409,6.56694324,21.02544408,1.19077103
1410,6.57194274,14.03163623,0.794678384
1411,6.57694224,17.03702279,0.964887738
